timestamp,open,high,low,close,volume,symbol
2025-12-05 10:00:00,0.1442999,0.1452081,0.1442999,0.1449841,508577.66269423,DOGE/USD
2025-12-05 11:00:00,0.1448265,0.1449195,0.1437663,0.1443715,330826.25881668,DOGE/USD
2025-12-05 12:00:00,0.1442183,0.1445449,0.1439172,0.1444947,388150.67214488,DOGE/USD
2025-12-05 13:00:00,0.1444948,0.1448513,0.1430662,0.1431994,8037971.23261955,DOGE/USD
2025-12-05 14:00:00,0.1431995,0.1434113,0.1417922,0.1424547,1800739.23187786,DOGE/USD
2025-12-05 15:00:00,0.1426241,0.1445806,0.1423006,0.1424035,7537215.48944271,DOGE/USD
2025-12-05 16:00:00,0.1424492,0.1425503,0.1376129,0.1388796,6188825.77487253,DOGE/USD
2025-12-05 17:00:00,0.1387126,0.1393304,0.1379694,0.1386702,1346250.3792799,DOGE/USD
2025-12-05 18:00:00,0.138539,0.1394005,0.1375134,0.1378219,566062.3619954,DOGE/USD
2025-12-05 19:00:00,0.1377982,0.1393818,0.1373644,0.1390411,1489884.25772142,DOGE/USD
2025-12-05 20:00:00,0.1390522,0.1390591,0.1381403,0.1383534,1016108.60084055,DOGE/USD
2025-12-05 21:00:00,0.1385316,0.1390436,0.1384195,0.1387674,559556.24134169,DOGE/USD
2025-12-05 22:00:00,0.1387015,0.1394366,0.1383037,0.1392289,662927.35955638,DOGE/USD
2025-12-05 23:00:00,0.1391991,0.1396105,0.1385825,0.1395963,561192.20510492,DOGE/USD
2025-12-06 00:00:00,0.1395404,0.1399527,0.1390264,0.1399375,628981.94104751,DOGE/USD
2025-12-06 01:00:00,0.1398554,0.1403618,0.1397559,0.1398936,281650.54794064,DOGE/USD
2025-12-06 02:00:00,0.1399411,0.1399445,0.139171,0.1395688,127485.90649816,DOGE/USD
2025-12-06 03:00:00,0.139532,0.1402297,0.1395212,0.1399505,50783.13392486,DOGE/USD
2025-12-06 04:00:00,0.1398943,0.1400179,0.1392792,0.1396299,183976.94048048,DOGE/USD
2025-12-06 05:00:00,0.1396292,0.1398979,0.1392598,0.1394063,176261.49083817,DOGE/USD
2025-12-06 06:00:00,0.1393512,0.1395622,0.1390966,0.1390998,80202.31682049,DOGE/USD
2025-12-06 07:00:00,0.1391264,0.1396067,0.1388499,0.1392958,78881.23006037,DOGE/USD
2025-12-06 08:00:00,0.1393098,0.1394055,0.1385104,0.1385104,89880.77973847,DOGE/USD
2025-12-06 09:00:00,0.1385884,0.1393777,0.1385884,0.139303,511080.02503487,DOGE/USD
2025-12-06 10:00:00,0.1392965,0.1393726,0.1390492,0.1391421,305625.44008371,DOGE/USD
2025-12-06 11:00:00,0.1390908,0.1398569,0.1390319,0.1397078,333036.09944239,DOGE/USD
2025-12-06 12:00:00,0.1396948,0.1397573,0.139363,0.1395606,346779.8098066,DOGE/USD
2025-12-06 13:00:00,0.139569,0.140161,0.139427,0.139789,219788.06979681,DOGE/USD
2025-12-06 14:00:00,0.139808,0.1407576,0.1395988,0.140065,985820.06069427,DOGE/USD
2025-12-06 15:00:00,0.1400623,0.1400623,0.1391868,0.1395999,215458.18900139,DOGE/USD
2025-12-06 16:00:00,0.1396455,0.1403356,0.1396455,0.1397854,98401.8166515,DOGE/USD
2025-12-06 17:00:00,0.1397853,0.1403216,0.1396289,0.1399272,371366.1105878,DOGE/USD
2025-12-06 18:00:00,0.1398954,0.1405782,0.1397499,0.1399531,1366458.55701982,DOGE/USD
2025-12-06 19:00:00,0.1399842,0.1400035,0.139193,0.1393157,701211.18199501,DOGE/USD
2025-12-06 20:00:00,0.1393157,0.1398255,0.1392797,0.1397998,382646.02582887,DOGE/USD
2025-12-06 21:00:00,0.1396698,0.1404463,0.1396581,0.1399289,83547.06205689,DOGE/USD
2025-12-06 22:00:00,0.139929,0.140245,0.139529,0.1396174,74828.0290671,DOGE/USD
2025-12-06 23:00:00,0.1396489,0.1398399,0.1391578,0.1397875,32554.39696687,DOGE/USD
2025-12-07 00:00:00,0.1398188,0.1403058,0.1397066,0.1401803,161687.75500282,DOGE/USD
2025-12-07 01:00:00,0.1401935,0.1402765,0.1397535,0.1397535,152462.33983652,DOGE/USD
2025-12-07 02:00:00,0.1396408,0.1403689,0.1395654,0.1402685,2362204.91611527,DOGE/USD
2025-12-07 03:00:00,0.14025,0.1403689,0.1400419,0.1403227,390359.98994454,DOGE/USD
2025-12-07 04:00:00,0.1403324,0.1403566,0.139829,0.1400484,372152.24923481,DOGE/USD
2025-12-07 05:00:00,0.1400559,0.1402807,0.1400151,0.1401967,1415933.28204756,DOGE/USD
2025-12-07 06:00:00,0.1401207,0.140853,0.1401207,0.1407349,254013.40584163,DOGE/USD
2025-12-07 07:00:00,0.1407683,0.1407683,0.1394235,0.1394739,434925.89529491,DOGE/USD
2025-12-07 08:00:00,0.1394737,0.1397879,0.139087,0.1392592,112572.74687911,DOGE/USD
2025-12-07 09:00:00,0.1392304,0.1394208,0.1385637,0.1387668,107641.61776236,DOGE/USD
2025-12-07 10:00:00,0.1387605,0.1392366,0.1387301,0.1388752,137523.2640924,DOGE/USD
2025-12-07 11:00:00,0.1388129,0.1390599,0.1387913,0.1390028,34862.60170965,DOGE/USD
2025-12-07 12:00:00,0.1390028,0.1399232,0.1389118,0.1397323,197049.39969817,DOGE/USD
2025-12-07 13:00:00,0.1397583,0.1397583,0.1378599,0.1383804,768047.98394916,DOGE/USD
2025-12-07 14:00:00,0.1383001,0.1383001,0.1350085,0.1352495,3959033.86993914,DOGE/USD
2025-12-07 15:00:00,0.1351209,0.1395245,0.1351058,0.1393742,1969520.41924302,DOGE/USD
2025-12-07 16:00:00,0.1392527,0.1392527,0.1382084,0.1390478,442398.23381198,DOGE/USD
2025-12-07 17:00:00,0.1391627,0.1419787,0.1387623,0.1414665,2083755.00007022,DOGE/USD
2025-12-07 18:00:00,0.1414201,0.1428,0.1414201,0.1422087,2173431.83705888,DOGE/USD
2025-12-07 19:00:00,0.1422747,0.1423207,0.1413071,0.1420352,934260.71833827,DOGE/USD
2025-12-07 20:00:00,0.1420959,0.1422337,0.1418161,0.1422065,1307866.36933687,DOGE/USD
2025-12-07 21:00:00,0.1421282,0.1421283,0.1385636,0.1393538,1648874.3280643,DOGE/USD
2025-12-07 22:00:00,0.1390401,0.1390401,0.1360001,0.1378492,1686961.45892852,DOGE/USD
2025-12-07 23:00:00,0.1377251,0.1387237,0.1376831,0.1386971,289990.66486342,DOGE/USD
2025-12-08 00:00:00,0.1385487,0.1391942,0.1381259,0.1382211,205815.81972413,DOGE/USD
2025-12-08 01:00:00,0.1381833,0.1413872,0.138183,0.1400778,428718.93918987,DOGE/USD
2025-12-08 02:00:00,0.1399546,0.1406289,0.1396964,0.1406011,741461.0586028,DOGE/USD
2025-12-08 03:00:00,0.1406154,0.1406898,0.1400893,0.1403503,983862.01837046,DOGE/USD
2025-12-08 04:00:00,0.1404721,0.1413579,0.1402607,0.141,1825493.76512165,DOGE/USD
2025-12-08 05:00:00,0.1409284,0.1415535,0.140744,0.1414043,484616.28455008,DOGE/USD
2025-12-08 06:00:00,0.1414099,0.1421945,0.1412693,0.1417862,1187382.5878589,DOGE/USD
2025-12-08 07:00:00,0.1417756,0.1425769,0.1416283,0.1421219,215156.44000642,DOGE/USD
2025-12-08 08:00:00,0.142186,0.1427787,0.1420278,0.1426835,235829.4266873,DOGE/USD
2025-12-08 09:00:00,0.1426661,0.1447642,0.1426661,0.1438457,5749837.99694506,DOGE/USD
2025-12-08 10:00:00,0.143826,0.1440134,0.1436367,0.1438666,1738116.80106395,DOGE/USD
2025-12-08 11:00:00,0.1438339,0.1439611,0.142903,0.1432131,4759022.65398857,DOGE/USD
2025-12-08 12:00:00,0.1432336,0.1435896,0.1427265,0.1434817,2428276.7721333,DOGE/USD
2025-12-08 13:00:00,0.1434317,0.1441399,0.1432033,0.1437053,824229.41981262,DOGE/USD
2025-12-08 14:00:00,0.1436759,0.1449151,0.1427771,0.1434986,1804038.48156057,DOGE/USD
2025-12-08 15:00:00,0.1435053,0.1439749,0.1419751,0.1425675,3486561.39241486,DOGE/USD
2025-12-08 16:00:00,0.1424582,0.1439143,0.1417794,0.1429323,4045509.01218466,DOGE/USD
2025-12-08 17:00:00,0.1428632,0.143426,0.1417901,0.1429939,2001540.748466,DOGE/USD
2025-12-08 18:00:00,0.1430078,0.1434213,0.1411458,0.141633,2314635.68706055,DOGE/USD
2025-12-08 19:00:00,0.1418608,0.1431592,0.1418608,0.1426179,1113959.23817964,DOGE/USD
2025-12-08 20:00:00,0.142707,0.1438,0.1426386,0.143587,713303.05998179,DOGE/USD
2025-12-08 21:00:00,0.1434665,0.144,0.1430003,0.1438723,747801.39755147,DOGE/USD
2025-12-08 22:00:00,0.1438874,0.1439151,0.1428527,0.1432264,121676.83481148,DOGE/USD
2025-12-08 23:00:00,0.1433047,0.1434102,0.1419627,0.1425978,1496013.41815437,DOGE/USD
2025-12-09 00:00:00,0.1425978,0.1426541,0.1415203,0.1416887,947273.35327315,DOGE/USD
2025-12-09 01:00:00,0.1415573,0.141949,0.1405156,0.1407104,2604357.91178321,DOGE/USD
2025-12-09 02:00:00,0.1407906,0.1413182,0.1405678,0.1405678,468195.13044648,DOGE/USD
2025-12-09 03:00:00,0.1407263,0.1417115,0.1402731,0.1415979,1848045.46919642,DOGE/USD
2025-12-09 04:00:00,0.1416366,0.1416366,0.1403772,0.140458,983210.38848042,DOGE/USD
2025-12-09 05:00:00,0.1405056,0.1408288,0.1399769,0.1400771,89027.03574366,DOGE/USD
2025-12-09 06:00:00,0.1401493,0.140334,0.1393814,0.1400877,2329358.44589666,DOGE/USD
2025-12-09 07:00:00,0.1401194,0.1408609,0.1398066,0.1407386,309823.92950807,DOGE/USD
2025-12-09 08:00:00,0.1407586,0.1409653,0.1405,0.1407876,1072304.873353,DOGE/USD
2025-12-09 09:00:00,0.1407886,0.1407886,0.1400616,0.1401872,367973.24725518,DOGE/USD
2025-12-09 10:00:00,0.1401016,0.1405273,0.1396008,0.1401068,209620.10260338,DOGE/USD
2025-12-09 11:00:00,0.140158,0.1408604,0.1400317,0.1408257,417837.64995315,DOGE/USD
2025-12-09 12:00:00,0.1408563,0.1417626,0.1407,0.1415585,2083192.38108763,DOGE/USD
2025-12-09 13:00:00,0.1416,0.1423884,0.1413675,0.1417264,2156435.78500922,DOGE/USD
2025-12-09 14:00:00,0.1417705,0.1423569,0.1405882,0.1409214,2963245.67605206,DOGE/USD
2025-12-09 15:00:00,0.141007,0.1467115,0.1409842,0.146083,10748194.2354012,DOGE/USD
2025-12-09 16:00:00,0.1463191,0.1522154,0.1463191,0.1513835,18259078.47672611,DOGE/USD
2025-12-09 17:00:00,0.1516204,0.1531088,0.1506991,0.1509192,8381707.96806918,DOGE/USD
2025-12-09 18:00:00,0.1509403,0.1519497,0.1505937,0.1512561,2242203.93273598,DOGE/USD
2025-12-09 19:00:00,0.151269,0.1515205,0.1505788,0.1510054,731751.46020507,DOGE/USD
2025-12-09 20:00:00,0.150871,0.151546,0.1487735,0.1491497,889895.05680787,DOGE/USD
2025-12-09 21:00:00,0.1491498,0.1498532,0.1468584,0.1480154,1911247.8587125,DOGE/USD
2025-12-09 22:00:00,0.1480434,0.1492008,0.1479098,0.1489451,809113.80252014,DOGE/USD
2025-12-09 23:00:00,0.1486354,0.1489551,0.1479787,0.1480481,917763.57539509,DOGE/USD
2025-12-10 00:00:00,0.1479884,0.1482195,0.1467444,0.1467889,574521.78284227,DOGE/USD
2025-12-10 01:00:00,0.1468467,0.1470761,0.1462091,0.1466528,1114729.88185898,DOGE/USD
2025-12-10 02:00:00,0.1464733,0.1471959,0.1460663,0.1471959,5327831.78623856,DOGE/USD
2025-12-10 03:00:00,0.1472533,0.1477182,0.1469399,0.1474631,2189811.35811774,DOGE/USD
2025-12-10 04:00:00,0.1473263,0.1477817,0.1469268,0.1473023,215007.6950842,DOGE/USD
2025-12-10 05:00:00,0.1472574,0.1476127,0.1467285,0.1468989,334547.49599376,DOGE/USD
2025-12-10 06:00:00,0.1468997,0.1469482,0.1465809,0.1469346,914026.51888954,DOGE/USD
2025-12-10 07:00:00,0.1468358,0.1468358,0.1460985,0.1467147,1895553.66624406,DOGE/USD
2025-12-10 08:00:00,0.1466927,0.1470315,0.1463846,0.1464139,97870.78825775,DOGE/USD
2025-12-10 09:00:00,0.1461462,0.1475249,0.1458,0.1473897,3025084.47548028,DOGE/USD
2025-12-10 10:00:00,0.1471969,0.1481056,0.1456512,0.1456512,1442519.88889065,DOGE/USD
2025-12-10 11:00:00,0.1456512,0.1462294,0.1452643,0.1458951,2047972.45157325,DOGE/USD
2025-12-10 12:00:00,0.145895,0.145895,0.1450336,0.1457626,329330.26754135,DOGE/USD
2025-12-10 13:00:00,0.1457564,0.1465936,0.1456349,0.1459528,597914.30711359,DOGE/USD
2025-12-10 14:00:00,0.1458498,0.1458498,0.1448524,0.1454366,869818.40552203,DOGE/USD
2025-12-10 15:00:00,0.1455104,0.1460568,0.1446938,0.1450113,489076.89506057,DOGE/USD
2025-12-10 16:00:00,0.145216,0.1461735,0.1450363,0.1458105,482976.08959263,DOGE/USD
2025-12-10 17:00:00,0.1457734,0.146817,0.1453332,0.1460709,765857.54107502,DOGE/USD
2025-12-10 18:00:00,0.1461336,0.1485,0.145682,0.1468871,1705532.95764609,DOGE/USD
2025-12-10 19:00:00,0.1470822,0.1493347,0.1455145,0.1476247,3163645.16013632,DOGE/USD
2025-12-10 20:00:00,0.1476137,0.1503396,0.1456512,0.1463141,11440694.40749947,DOGE/USD
2025-12-10 21:00:00,0.1460822,0.146784,0.1444282,0.1445828,1843325.35791558,DOGE/USD
2025-12-10 22:00:00,0.1446181,0.1452685,0.1424355,0.1444336,11831894.73560045,DOGE/USD
2025-12-10 23:00:00,0.1443853,0.1447847,0.143291,0.143291,869963.99881842,DOGE/USD
2025-12-11 00:00:00,0.1432547,0.1436133,0.1406513,0.1413158,1080352.66890576,DOGE/USD
2025-12-11 01:00:00,0.1410123,0.1411705,0.1395764,0.1397238,2713241.07748859,DOGE/USD
2025-12-11 02:00:00,0.1396709,0.1396709,0.1382257,0.1385616,2425719.06614061,DOGE/USD
2025-12-11 03:00:00,0.1384731,0.138548,0.1372536,0.1380491,1069502.15627759,DOGE/USD
2025-12-11 04:00:00,0.1375417,0.1390398,0.1375417,0.1388239,691442.27760348,DOGE/USD
2025-12-11 05:00:00,0.1388115,0.1390713,0.1384142,0.1389035,576152.39856665,DOGE/USD
2025-12-11 06:00:00,0.138908,0.138926,0.1379807,0.1385944,2137544.88255761,DOGE/USD
2025-12-11 07:00:00,0.1385944,0.1386028,0.1380617,0.1381253,561389.09519537,DOGE/USD
2025-12-11 08:00:00,0.1380039,0.1380363,0.1372497,0.1380031,465598.34474069,DOGE/USD
2025-12-11 09:00:00,0.1380622,0.138269,0.1376903,0.1377576,272991.61699407,DOGE/USD
2025-12-11 10:00:00,0.137849,0.1381787,0.1375285,0.1381419,120970.99864425,DOGE/USD
2025-12-11 11:00:00,0.1380209,0.1384067,0.1378885,0.1381834,915803.50992635,DOGE/USD
2025-12-11 12:00:00,0.138,0.1380518,0.1375832,0.13789,211073.95602797,DOGE/USD
2025-12-11 13:00:00,0.1379145,0.1381612,0.1376698,0.1379983,291983.27767235,DOGE/USD
2025-12-11 14:00:00,0.1380752,0.1381458,0.1366834,0.1373778,1992995.92648264,DOGE/USD
2025-12-11 15:00:00,0.137125,0.1384087,0.13682,0.1371613,936337.42253876,DOGE/USD
2025-12-11 16:00:00,0.1371719,0.1375684,0.1363218,0.1369003,3013219.66011974,DOGE/USD
2025-12-11 17:00:00,0.1370238,0.1376719,0.1368133,0.1371073,971007.69310037,DOGE/USD
2025-12-11 18:00:00,0.1371072,0.1392959,0.1369427,0.1381008,1914789.16814258,DOGE/USD
2025-12-11 19:00:00,0.1381013,0.1396371,0.1379175,0.1384095,2229009.15981099,DOGE/USD
2025-12-11 20:00:00,0.1384319,0.14029,0.1384319,0.1401844,1287503.68239678,DOGE/USD
2025-12-11 21:00:00,0.1401575,0.1427691,0.1401456,0.1417802,6039649.78963244,DOGE/USD
2025-12-11 22:00:00,0.1418354,0.142205,0.1399658,0.1405734,1266757.17380374,DOGE/USD
2025-12-11 23:00:00,0.1404939,0.1409513,0.1399909,0.1403376,1131627.88213986,DOGE/USD
2025-12-12 00:00:00,0.1403748,0.1407245,0.1387329,0.1387843,322467.05431291,DOGE/USD
2025-12-12 01:00:00,0.1390076,0.1406886,0.1390076,0.1403397,267051.56850764,DOGE/USD
2025-12-12 02:00:00,0.1403074,0.1412502,0.1401355,0.1411944,1516582.50365382,DOGE/USD
2025-12-12 03:00:00,0.1411994,0.1413054,0.1403996,0.1406214,1711283.56602021,DOGE/USD
2025-12-12 04:00:00,0.1405981,0.1406865,0.1402188,0.1402815,197205.88441781,DOGE/USD
2025-12-12 05:00:00,0.1403436,0.1409824,0.1398469,0.1408756,100058.743959,DOGE/USD
2025-12-12 06:00:00,0.1408683,0.1415022,0.1406845,0.1408453,744578.9173744,DOGE/USD
2025-12-12 07:00:00,0.1408683,0.1409404,0.1403633,0.1406342,571138.2983828,DOGE/USD
2025-12-12 08:00:00,0.1406417,0.1407251,0.1399477,0.1403998,124988.66106799,DOGE/USD
2025-12-12 09:00:00,0.1404879,0.1410449,0.1400284,0.1410449,437021.50631966,DOGE/USD
2025-12-12 10:00:00,0.1409726,0.1413875,0.1409156,0.1410666,556028.59418482,DOGE/USD
2025-12-12 11:00:00,0.1409779,0.1411738,0.140757,0.1410802,146170.27310244,DOGE/USD
2025-12-12 12:00:00,0.1411053,0.1413957,0.1407939,0.1413957,463542.22186634,DOGE/USD
2025-12-12 13:00:00,0.1412558,0.141287,0.1408915,0.1409538,776360.23888236,DOGE/USD
2025-12-12 14:00:00,0.1409969,0.1411935,0.1400176,0.1406758,812911.83105129,DOGE/USD
2025-12-12 15:00:00,0.1406732,0.1406732,0.1351,0.1356675,7367891.89880999,DOGE/USD
2025-12-12 16:00:00,0.1355558,0.1363378,0.1344264,0.1352831,4962897.32074014,DOGE/USD
2025-12-12 17:00:00,0.1353381,0.1368091,0.1352568,0.1356613,1482737.12021394,DOGE/USD
2025-12-12 18:00:00,0.1356731,0.1372723,0.1355784,0.1365756,2249001.13179642,DOGE/USD
2025-12-12 19:00:00,0.1365309,0.1365866,0.1358422,0.1360981,335297.78344183,DOGE/USD
2025-12-12 20:00:00,0.1360605,0.1363341,0.1354851,0.1360907,1634269.56536216,DOGE/USD
2025-12-12 21:00:00,0.1361209,0.1368333,0.136072,0.1364911,888429.99909421,DOGE/USD
2025-12-12 22:00:00,0.1364749,0.1370553,0.1364017,0.1368617,403396.81300424,DOGE/USD
2025-12-12 23:00:00,0.1369364,0.1373548,0.1368239,0.1368829,931598.73590824,DOGE/USD
2025-12-13 00:00:00,0.1368829,0.1375816,0.1368829,0.1372752,264209.53078763,DOGE/USD
2025-12-13 01:00:00,0.137336,0.1374913,0.1370752,0.1372737,61493.31832788,DOGE/USD
2025-12-13 02:00:00,0.1373499,0.1375946,0.137294,0.1373256,1309332.56781898,DOGE/USD
2025-12-13 03:00:00,0.1373257,0.1376822,0.137108,0.1375374,273043.13326931,DOGE/USD
2025-12-13 04:00:00,0.1374955,0.1376421,0.1373466,0.137528,61366.62612339,DOGE/USD
2025-12-13 05:00:00,0.1375269,0.1378697,0.1371654,0.1373418,942342.91675385,DOGE/USD
2025-12-13 06:00:00,0.1373418,0.1374171,0.1371546,0.1373714,268619.81877813,DOGE/USD
2025-12-13 07:00:00,0.1374201,0.1379111,0.1374201,0.137777,100749.26451403,DOGE/USD
2025-12-13 08:00:00,0.1378177,0.1387183,0.1378116,0.1384047,156672.39147541,DOGE/USD
2025-12-13 09:00:00,0.1385139,0.1385691,0.1382062,0.1384023,67741.5854552,DOGE/USD
2025-12-13 10:00:00,0.1384273,0.1395187,0.138424,0.1394971,498928.76191556,DOGE/USD
2025-12-13 11:00:00,0.1394684,0.1395277,0.138711,0.1388147,153920.64944472,DOGE/USD
2025-12-13 12:00:00,0.1388698,0.1399793,0.1388698,0.1394546,306667.31750274,DOGE/USD
2025-12-13 13:00:00,0.13948,0.1395255,0.1389357,0.1392219,228623.24512623,DOGE/USD
2025-12-13 14:00:00,0.1392277,0.1395262,0.1385937,0.1392436,939360.64387694,DOGE/USD
2025-12-13 15:00:00,0.1392822,0.139953,0.139161,0.1395475,522278.50479031,DOGE/USD
2025-12-13 16:00:00,0.1395039,0.139921,0.1391921,0.1394398,899573.0106649,DOGE/USD
2025-12-13 17:00:00,0.1394386,0.1394746,0.1389262,0.1390643,190377.07501159,DOGE/USD
2025-12-13 18:00:00,0.1390128,0.1393781,0.1386851,0.1387713,1789288.92315432,DOGE/USD
2025-12-13 19:00:00,0.138741,0.1392138,0.1387386,0.1390405,311547.28501281,DOGE/USD
2025-12-13 20:00:00,0.1390403,0.1390815,0.1387285,0.1387374,713950.70789521,DOGE/USD
2025-12-13 21:00:00,0.1387748,0.1390552,0.1379545,0.1389619,1638562.07120668,DOGE/USD
2025-12-13 22:00:00,0.1389635,0.1394396,0.1386829,0.1391684,1286985.19677748,DOGE/USD
2025-12-13 23:00:00,0.1391261,0.1391842,0.1388426,0.1390566,32816.90772826,DOGE/USD
2025-12-14 00:00:00,0.1389322,0.1391873,0.1386917,0.1388786,254342.66086749,DOGE/USD
2025-12-14 01:00:00,0.1388789,0.1391087,0.1386506,0.1388294,961936.8719133,DOGE/USD
2025-12-14 02:00:00,0.1387432,0.13921,0.1387388,0.139028,240401.94127336,DOGE/USD
2025-12-14 03:00:00,0.1390396,0.1392054,0.1387613,0.1389263,533289.09584935,DOGE/USD
2025-12-14 04:00:00,0.1388081,0.1388187,0.1382529,0.1384266,54006.76322965,DOGE/USD
2025-12-14 05:00:00,0.1384533,0.1384533,0.1376822,0.1380639,126182.78947729,DOGE/USD
2025-12-14 06:00:00,0.1380511,0.1381121,0.1375693,0.1379868,319342.38271019,DOGE/USD
2025-12-14 07:00:00,0.1380547,0.1384376,0.1379908,0.1382581,300946.86127122,DOGE/USD
2025-12-14 08:00:00,0.1382873,0.1384177,0.1378102,0.1378707,121483.15073581,DOGE/USD
2025-12-14 09:00:00,0.1378634,0.1378634,0.1375744,0.1376551,44039.49502071,DOGE/USD
2025-12-14 10:00:00,0.1376008,0.1376779,0.1368111,0.1374758,1019970.04571166,DOGE/USD
2025-12-14 11:00:00,0.1373657,0.1375024,0.1357795,0.1369051,1374116.07532197,DOGE/USD
2025-12-14 12:00:00,0.1367831,0.1371876,0.1363172,0.136941,205422.77366791,DOGE/USD
2025-12-14 13:00:00,0.1369707,0.1369707,0.1364005,0.1368426,238955.68317444,DOGE/USD
2025-12-14 14:00:00,0.1369687,0.1370694,0.1352011,0.1355825,7793023.97238232,DOGE/USD
2025-12-14 15:00:00,0.1355825,0.135697,0.1349498,0.1354822,1635385.26204166,DOGE/USD
2025-12-14 16:00:00,0.1352926,0.1361052,0.1351835,0.1355943,453072.12025806,DOGE/USD
2025-12-14 17:00:00,0.1356443,0.135802,0.1333902,0.1338632,9264492.24658291,DOGE/USD
2025-12-14 18:00:00,0.1338426,0.1349186,0.1337628,0.1349186,1281870.05958361,DOGE/USD
2025-12-14 19:00:00,0.1348984,0.1348984,0.1339827,0.134346,563371.96370682,DOGE/USD
2025-12-14 20:00:00,0.1343603,0.1347742,0.1336258,0.1339235,1150396.25846722,DOGE/USD
2025-12-14 21:00:00,0.1339234,0.1343762,0.1335128,0.1338795,485367.72297546,DOGE/USD
2025-12-14 22:00:00,0.1338794,0.1343351,0.1336249,0.1343351,579629.15571664,DOGE/USD
2025-12-14 23:00:00,0.1344824,0.134502,0.1326174,0.1340803,1187768.61821552,DOGE/USD
2025-12-15 00:00:00,0.1342191,0.1353112,0.1342191,0.1350368,1296748.80887417,DOGE/USD
2025-12-15 01:00:00,0.1350303,0.1367456,0.1349083,0.1362806,1477338.6766083,DOGE/USD
2025-12-15 02:00:00,0.1364007,0.1383898,0.1364007,0.1366457,2058849.14965328,DOGE/USD
2025-12-15 03:00:00,0.136677,0.1372231,0.1361103,0.1362081,2142918.46569081,DOGE/USD
2025-12-15 04:00:00,0.1363348,0.1367783,0.1360465,0.1367105,108066.32710817,DOGE/USD
2025-12-15 05:00:00,0.1366636,0.1369112,0.1365675,0.1367429,866987.29483749,DOGE/USD
2025-12-15 06:00:00,0.1367681,0.1372213,0.136376,0.13685,753772.89617438,DOGE/USD
2025-12-15 07:00:00,0.1368807,0.1370574,0.1360822,0.1363099,138843.68460479,DOGE/USD
2025-12-15 08:00:00,0.1362972,0.1367789,0.1362558,0.1363277,169790.46873039,DOGE/USD
2025-12-15 09:00:00,0.1363237,0.1372387,0.1363237,0.1370069,318913.37853685,DOGE/USD
2025-12-15 10:00:00,0.1371033,0.1376426,0.1368885,0.1370075,443483.20089443,DOGE/USD
2025-12-15 11:00:00,0.1369835,0.1372099,0.1365223,0.1367909,30811.12245553,DOGE/USD
2025-12-15 12:00:00,0.1368174,0.1370865,0.1365,0.1369364,1073233.34711158,DOGE/USD
2025-12-15 13:00:00,0.1369332,0.1370801,0.1359997,0.136444,178839.08614099,DOGE/USD
2025-12-15 14:00:00,0.136386,0.1373907,0.1326872,0.1337888,4326017.57217653,DOGE/USD
2025-12-15 15:00:00,0.1333173,0.1336869,0.1297099,0.1308083,14841758.10458226,DOGE/USD
2025-12-15 16:00:00,0.1307628,0.1312106,0.1288463,0.1296636,4557009.32735346,DOGE/USD
2025-12-15 17:00:00,0.1296374,0.1298425,0.1278598,0.1278901,3217113.97561238,DOGE/USD
2025-12-15 18:00:00,0.1278598,0.1284681,0.1266363,0.1283778,5461295.03346544,DOGE/USD
2025-12-15 19:00:00,0.1284245,0.1293937,0.1281221,0.1289053,1807725.98017414,DOGE/USD
2025-12-15 20:00:00,0.1286398,0.1287166,0.127603,0.128,2354294.03368451,DOGE/USD
2025-12-15 21:00:00,0.1279825,0.1289654,0.1276868,0.128775,902891.12325695,DOGE/USD
2025-12-15 22:00:00,0.1287668,0.1288735,0.1282857,0.1288734,807392.50780032,DOGE/USD
2025-12-15 23:00:00,0.128843,0.1297815,0.128843,0.1297372,73250.29739665,DOGE/USD
2025-12-16 00:00:00,0.129748,0.130065,0.1287946,0.1288906,710622.52626764,DOGE/USD
2025-12-16 01:00:00,0.1288076,0.1296722,0.1287822,0.1292649,258630.07350432,DOGE/USD
2025-12-16 02:00:00,0.1291812,0.1298971,0.1288757,0.129313,419707.11080889,DOGE/USD
